Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2025-04-07,3105.319091796875,3121.7748058386424,2898.5539074179674,2940.238860434007,6623955
2025-04-08,3123.2451171875,3176.4065815025783,3087.535532954112,3131.8762339649347,5557558
2025-04-09,3079.28369140625,3101.4776590955953,3046.5142098890965,3092.5147195117684,2990265
2025-04-11,3064.9619140625,3128.9357749466626,3040.7760781322527,3120.0203045213184,7108961
2025-04-15,3080.801025390625,3143.5893021337306,3071.69590901875,3143.5893021337306,3512160
2025-04-16,3105.08154296875,3109.159984550683,3062.590308725503,3080.800771527295,2384391
2025-04-17,3128.888427734375,3133.346394679939,3052.157767289551,3078.2405325476193,2932346
2025-04-21,3150.41845703125,3181.148601343861,3114.851053170071,3120.5418377878595,2432946
2025-04-22,3143.589599609375,3162.084651201983,3125.189487058646,3151.367191167024,2710498
2025-04-23,3237.108154296875,3244.6009284823726,3165.3094642241085,3191.581874951358,3543923
2025-04-24,3226.29541015625,3236.6335756939984,3213.111620905439,3225.821178130507,2252175
2025-04-25,3270.30419921875,3298.568475558524,3229.5202431380058,3243.747204561521,2742991
2025-04-28,3266.036376953125,3279.5994609272393,3229.5205063236217,3257.9744314894683,1593296
2025-04-29,3293.541748046875,3314.8821913387555,3253.6113148639492,3276.9436254865236,1578332
2025-04-30,3275.710693359375,3329.0143339832575,3192.530431054501,3293.067634171488,2809332
2025-05-02,3254.180419921875,3311.562499608635,3243.7473145242825,3293.0674491310842,1721761
2025-05-05,3276.27978515625,3323.892639545098,3268.786779377753,3272.2013429677813,1284443
2025-05-06,3281.685791015625,3294.01582433447,3259.871116682284,3281.685791015625,1324763
2025-05-07,3267.553955078125,3281.2117462953,3244.316583265945,3244.316583265945,1477128
2025-05-08,3271.157958984375,3297.8098945868014,3251.999029204456,3270.3044338611708,2543591
2025-05-09,3263.00146484375,3268.5973110539226,3222.9763215318844,3223.8298466966075,2531757
2025-05-12,3433.819580078125,3443.3991607952385,3321.7111617690016,3324.3669077502577,2228678
2025-05-13,3333.8515625,3436.285693012091,3329.5834737286627,3433.8195935429753,3062887
2025-05-14,3365.814697265625,3377.4808526725133,3327.7814236222675,3339.5422865093847,2119499
2025-05-15,3395.40673828125,3414.4709604337913,3332.997982084671,3380.3262508294533,3548330
2025-05-16,3377.765380859375,3408.6851728219754,3363.3487722739774,3408.6851728219754,1666727
2025-05-19,3337.45556640625,3367.0476004136544,3323.133665679634,3367.0476004136544,2537377
2025-05-20,3318.01220703125,3374.6354708973113,3313.9337648440714,3349.785756293493,2038374
2025-05-21,3344.0947265625,3354.7174780325026,3318.0119641520128,3327.212019490534,1440153
2025-05-22,3297.8095703125,3317.5376692737764,3273.4340900331863,3314.881923566922,2034383
2025-05-23,3333.471923828125,3352.820498295267,3286.9971842477944,3297.809582057325,1274331
2025-05-26,3355.002197265625,3362.3053247198645,3329.204019365113,3339.542185709067,967470
2025-05-27,3318.391357421875,3357.5629717372003,3303.5954561426133,3349.9752588067204,2467680
2025-05-28,3317.443115234375,3347.1300903725864,3312.985379901231,3338.5939127547476,1222933
2025-05-29,3317.822509765625,3350.4495836467595,3306.820233088302,3324.0822341714443,3188072
2025-05-30,3284.91064453125,3325.979188538535,3275.141649033021,3310.1398835450454,3404365
2025-06-02,3272.01171875,3281.686006909509,3242.41968314971,3272.2013652710425,1877585
2025-06-03,3229.709716796875,3294.4898573234195,3225.2519821011338,3268.4070961095445,2848125
2025-06-04,3235.1640625,3248.465034332547,3224.7340073768614,3242.9150002967904,2544807
2025-06-05,3225.78662109375,3262.0528233362247,3218.7054627680072,3262.0528233362247,3584683
2025-06-06,3238.322021484375,3244.7331673196672,3213.9212139850256,3225.7868448606714,2070390
2025-06-09,3274.39697265625,3285.975488762853,3244.7332451805223,3253.4410779830223,1718678
2025-06-10,3313.629638671875,3335.5426613582063,3275.6409764041855,3291.7168496023487,2419874
2025-06-11,3322.24169921875,3338.604687522634,3300.424692969312,3320.423693236899,2847013
2025-06-12,3286.166748046875,3324.9209717927824,3275.640909498604,3322.2416207116808,4060134
2025-06-13,3297.171142578125,3301.7642826377164,3246.934184213111,3246.934184213111,2178493
2025-06-16,3345.58984375,3357.742355566309,3278.511454741814,3291.7166438153617,1934088
2025-06-17,3363.77099609375,3368.2683531373627,3337.743514633776,3358.6994089523137,2111940
2025-06-18,3302.625244140625,3385.4923927635227,3294.683207501011,3367.4071820205213,2696327
2025-06-19,3276.40673828125,3302.2428895469025,3265.880898876725,3301.285995055582,2672768
2025-06-20,3287.60205078125,3297.7452248908758,3263.871022884297,3277.3633274014865,2351248
2025-06-23,3247.31689453125,3277.3632849229502,3224.7340934862314,3267.7943410253647,3123421
2025-06-24,3244.2548828125,3293.7265132738476,3236.2170627975156,3286.5498048258933,3403048
2025-06-25,3296.309814453125,3301.2856185170967,3253.440899408153,3260.4262751214173,1757699
2025-06-26,3293.43896484375,3302.625010278294,3268.0812649976842,3296.3096478451916,2879106
2025-06-27,3292.769287109375,3316.978527608251,3283.104560593004,3306.0700253129785,1778433
2025-06-30,3312.768310546875,3315.5432107745055,3282.1476906920225,3291.6208515129015,1468351
2025-07-01,3281.860595703125,3334.776901436363,3266.35895353028,3306.0700701470973,2375183
2025-07-02,3275.73681640625,3339.4658465866687,3272.5790179988544,3336.882278295821,3090585
2025-07-03,3254.206787109375,3287.2196465963534,3251.144771503511,3282.1480591402083,2531870
2025-07-04,3272.387451171875,3279.2770439923584,3243.967734776887,3261.096050751665,1109320
2025-07-07,3264.63671875,3278.416138875185,3261.4789203702617,3270.952315509477,1639174
2025-07-08,3259.37353515625,3277.363195918518,3247.125240576613,3258.2253086430815,2325242
2025-07-09,3237.939453125,3266.837618492581,3221.863579808002,3263.010040732191,2034938
2025-07-10,3236.216796875,3252.484001353674,3211.33754296644,3234.303008112803,3035012
2025-07-11,3125.217041015625,3191.242753149758,3120.5283520064395,3157.6556670087216,7635550
2025-07-14,3083.783447265625,3130.9583865491522,3062.0619917351123,3125.217020314649,3924009
2025-07-15,3112.107666015625,3118.9014760029677,3067.8034091107847,3067.8034091107847,2590889
2025-07-16,3104.234619140625,3115.5641051149655,3092.23284636304,3098.377660261314,2540733
2025-07-17,3081.287109375,3112.779808234124,3076.390526695053,3095.5933632665156,2947640
2025-07-18,3062.756103515625,3100.105758589483,3059.9717861781455,3096.4571730230687,3432645
2025-07-21,3032.31982421875,3070.1495522628406,3026.3669918654064,3062.8523807267275,3844346
2025-07-22,3033.663818359375,3053.346723269556,3028.8631098446967,3033.663818359375,3198036
2025-07-23,3052.386962890625,3055.1712804131353,3031.7439136986445,3033.6641973444102,1922875
2025-07-24,3022.526611328125,3047.2022105424912,3014.845476356516,3038.945131093794,2934778
2025-07-25,3010.812744140625,3031.0715957495104,3001.019344529776,3014.845292873372,2568917
2025-07-28,2956.564697265625,2993.72213811463,2947.539223682625,2986.041003699968,3374473
2025-07-29,2934.193359375,2951.4759118844077,2919.9832137631183,2938.0339265993125,4785312
2025-07-30,2931.888916015625,2946.6750050729374,2925.7438682234083,2938.0337293982366,2880121
2025-07-31,2915.758544921875,2937.841805411508,2894.827407662822,2920.4631457840833,2968371
2025-08-01,2883.3056640625,2915.758501968501,2880.4252388236764,2909.133383273443,2053847
2025-08-04,2951.85986328125,2956.6605722928375,2872.360309577052,2889.1627911176092,2519252
2025-08-05,2941.778564453125,2954.8365875722943,2920.7515513874637,2951.86005402892,1927996
2025-08-06,2911.437744140625,2944.5626330221426,2905.3888045064286,2940.9140476547227,1487081
2025-08-07,2925.552001953125,2929.9687479023937,2890.890789951502,2895.7876067904904,2543076
2025-08-08,2915.37451171875,2937.841970823321,2904.4289887975438,2926.6083584758467,2762140
2025-08-11,2919.59912109375,2928.3362704951187,2900.8763567070323,2915.3743566889298,1884215
2025-08-12,2914.41455078125,2972.9832050993796,2906.2533448516742,2919.7914390398837,3358232
2025-08-13,2915.182373046875,2923.0554886191444,2907.8854362960733,2915.0864995163706,2148166
2025-08-14,2901.836669921875,2934.0972944331475,2898.764262979319,2913.0702823357074,3342174
2025-08-18,2891.178955078125,2927.4723621732833,2883.6898021204543,2925.072007661826,2945609
2025-08-19,2895.97998046875,2904.4292761540364,2891.0833973762283,2891.179270921388,2650784
2025-08-20,2975.09521484375,2979.7037075526887,2890.8905988262018,2890.8905988262018,4952358
2025-08-21,2978.936279296875,3005.2440729447403,2960.2135127082415,3005.2440729447403,3230726
2025-08-22,2932.27294921875,2972.3108139224278,2928.4323821601793,2962.997485687316,1593791
2025-08-25,3015.42138671875,3026.366909314735,2954.4523833109183,2964.245782645686,3448370
2025-08-26,3031.359619140625,3035.968346624635,2995.6423913563763,3004.283667485289,5522097
2025-08-28,2970.390625,3021.086158669707,2963.4776509563167,3019.645945976872,3116051
2025-08-29,2961.74951171875,2990.8418565958136,2954.548447858567,2969.7187359392783,2271789
2025-09-01,2988.537353515625,3006.2999761800884,2966.8380558481663,2966.8380558481663,1246862
2025-09-02,2987.481201171875,3029.247369338668,2979.416103841445,2996.698656186325,2185229
2025-09-03,2974.0390625,3016.6692623196923,2964.917715899919,3005.1475613511693,1799774
2025-09-04,2972.31103515625,2993.722244983374,2967.606433923174,2991.801961311159,1481391
2025-09-05,2926.800048828125,2979.703716897792,2907.8853038462717,2973.6550115959403,2802055
2025-09-08,2898.66796875,2942.7383816988513,2895.7875434746607,2928.4323632618416,2626187
2025-09-09,2927.856201171875,2938.0337976334035,2909.997705008497,2911.2459361835313,2489301
2025-09-10,2986.041015625,2998.2347696750494,2931.696895660388,2934.5773210773896,2079428
2025-09-11,2999.675048828125,3013.885194748687,2986.137189714118,3013.885194748687,2263446
2025-09-12,3008.50830078125,3023.198517586115,2996.6026359147436,3018.685897890405,1447167
2025-09-15,2987.864990234375,3009.0842164755977,2972.598830315396,3009.0842164755977,1732539
2025-09-16,3020.318115234375,3024.4467719955323,2985.1770648150605,3003.3236516831826,2573429
2025-09-17,3046.338134765625,3055.55535595913,3017.149681628776,3026.367137231914,2418271
2025-09-18,3050.08251953125,3075.334296666793,3035.392302577828,3058.0517436415034,2633138
2025-09-19,3042.881103515625,3053.730751874098,3018.685578963108,3043.6492637764163,4901694
2025-09-22,2951.283935546875,2983.0644887376598,2942.8346407567424,2971.6388949892716,3634901
2025-09-23,2940.338134765625,2957.9087764692863,2930.352753876681,2947.6353061603577,3177741
2025-09-24,2914.41455078125,2935.153709024967,2912.110304047342,2928.4327159064933,1625714
2025-09-25,2839.5234375,2908.8458671854296,2833.378623371756,2901.5486952997107,4974361
2025-09-26,2783.547119140625,2837.0269692313786,2776.057966398974,2823.7769658283983,3934636
2025-09-29,2780.66650390625,2812.5431618400235,2778.6501125486475,2799.7732301976002,3110035
2025-09-30,2773.2734375,2799.101392157332,2770.105157137798,2794.9727356006983,2253458
2025-10-01,2798.045166015625,2808.222762784315,2752.342557318892,2775.7699233020426,1952902
2025-10-03,2786.235107421875,2807.454332770607,2775.8657645822723,2807.454332770607,2899519
2025-10-06,2869.28759765625,2874.2805224330996,2780.18662812204,2786.331441741774,2112774
2025-10-07,2855.173583984375,2884.745997894136,2837.699050349848,2875.624650921264,3062943
2025-10-08,2906.541015625,2921.711301932003,2849.70067174965,2856.421663900003,4121889
2025-10-09,2939.666259765625,2943.794916608875,2899.6283914412274,2913.0703773618156,3211304
2025-10-10,2907.597412109375,2947.635277630445,2887.0502372807746,2928.4324419455565,8817365
2025-10-13,2887.338623046875,2914.5106852117856,2878.697346101757,2906.349479208063,2866865
2025-10-14,2842.3076171875,2906.541005318549,2837.6988899902512,2900.588173459837,3611416
2025-10-15,2862.06396484375,2871.6047262713414,2843.9459294866183,2863.220385125294,4282226
2025-10-16,2862.931396484375,2867.0754517571395,2836.332787245134,2862.160371154854,3251495
2025-10-17,2854.739501953125,2880.3746213869317,2848.1861401528254,2862.256586509825,4374683
2025-10-20,2905.81689453125,2913.333979311689,2870.4483153754104,2877.1943748710046,3133039
2025-10-21,2897.62548828125,2921.815026282457,2887.3137006926995,2921.1404673344027,310644
2025-10-23,2961.712646484375,2985.6130172427693,2925.958674375256,2944.172939856895,5564758
2025-10-24,2952.07568359375,2977.9035021252716,2947.3535359078196,2968.2662739630537,2684318
2025-10-27,2972.98828125,2981.9509500743798,2949.184375870237,2955.2558763824863,1946312
2025-10-28,2946.968017578125,2978.096312781555,2929.9101701396817,2964.4114953280427,3470737
2025-10-29,2946.678955078125,2964.4113606511696,2935.596142774,2946.96788369373,2895420
2025-10-30,2925.18798828125,2952.654089267939,2922.7786811771543,2938.4874105526364,2241536
2025-10-31,2947.064208984375,2956.1231088421955,2915.357824198127,2924.898585437403,1868085
2025-11-03,2907.359130859375,2947.06446508497,2900.80576844531,2936.367047373489,2194877
2025-11-04,2881.723876953125,2919.4055326440953,2868.039060214524,2910.0574685167057,2670720
2025-11-06,2901.6728515625,2914.2977142131544,2881.531139384038,2881.627605776501,2542721
2025-11-07,2883.26611328125,2895.0234851722394,2853.101540563387,2892.1323165785257,1830520
2025-11-10,2915.4541015625,2937.3305615709287,2883.4585523829414,2884.422275161144,1556656
2025-11-11,2936.46337890625,2944.847720230334,2908.5154176367123,2934.5359333014544,2806868
2025-11-12,3018.18701171875,3022.619995280987,2946.1969680097523,2948.991669923252,4460315
2025-11-13,2993.03369140625,3018.2831803470704,2989.4679642954256,3018.186949242595,1740435
2025-11-14,2993.322998046875,3000.1655239975616,2965.6642009169345,2977.9034333434784,2210794
2025-11-17,2989.660888671875,3010.188231818854,2974.626953832486,2993.323082448971,2232853
2025-11-18,2975.10888671875,2992.3594315179676,2966.338914722159,2989.4682629851,2548350
2025-11-19,3033.51025390625,3040.5454775036865,2971.639296317787,2984.6495543039355,3151053
2025-11-20,3030.715576171875,3049.7008686990343,3024.2586803244717,3033.79944214396,2700767
2025-11-21,3036.30517578125,3055.0013041600305,3021.463703354114,3030.715536432949,4177037
2025-11-24,3027.24609375,3063.578397230728,3017.4161679823073,3043.4366842823783,6703764
2025-11-25,3006.044189453125,3035.534202019235,3001.996600643867,3031.1974493056246,2737920
2025-11-26,3048.15869140625,3062.71099952004,3003.923909850209,3005.658657913636,2508527
2025-11-27,3022.81298828125,3064.6384631299097,3011.6337098367826,3064.6384631299097,2836233
2025-11-28,3023.680419921875,3033.124950840084,3011.6338843843378,3026.0897270293826,1616690
2025-12-01,3019.72900390625,3039.581788202742,3008.935355329588,3024.0657566161144,1747647
2025-12-02,3021.94580078125,3029.9447477765,3007.2007935969305,3017.416350282513,2512003
2025-12-03,3064.638427734375,3095.3810901757683,3025.125793917674,3026.089516693691,3952112
2025-12-04,3112.053466796875,3132.0989471151875,3071.769808666434,3078.13047294951,5025905
2025-12-05,3120.72705078125,3152.915532717371,3105.5001838412545,3112.824571063191,5244013
2025-12-08,3119.0888671875,3141.6398867746047,3092.2010949656524,3125.353065437683,2544725
2025-12-09,3091.91162109375,3116.3900838422614,3065.794641509269,3112.8243568679477,2734893
2025-12-10,3073.5048828125,3108.0062080861744,3062.807700289892,3108.0062080861744,1386849
2025-12-11,3076.106689453125,3092.0081155406747,3038.7144333046613,3088.7315521574005,1914362
2025-12-12,3103.669189453125,3106.078496384854,3070.131589906683,3081.696263178982,1146554
2025-12-15,3113.01708984375,3120.7268716204835,3081.310706400481,3094.6101270221197,1562190
2025-12-16,3088.828125,3103.187500999765,3075.3360054304358,3103.187500999765,1734623
2025-12-17,3101.0673828125,3119.4743477745933,3084.3949307247763,3084.3949307247763,1376350
2025-12-18,3161.78173828125,3168.5277977297296,3104.1510690788923,3110.897128527372,2307422
2025-12-19,3162.938232421875,3197.5357868591873,3159.854366515901,3179.3215200364916,3902511
2025-12-22,3204.28173828125,3207.8477007511456,3171.6116305486757,3189.9223631467994,2632816
2025-12-23,3189.92236328125,3199.4631245744913,3174.0209376032617,3199.4631245744913,2365420
2025-12-24,3198.595947265625,3206.4021959958864,3176.5267894381177,3184.236571775606,1367708
2025-12-26,3161.010986328125,3199.559900795541,3153.108505919085,3192.9103071634727,1176664
